Particle_Number_idendity     vx(m/s)           vy(m/s)          position_x(m)       position_y(m) 
0                          278.164173          169.312593          0.060255                0.004176
1                          687.528322          89.723314          0.455642                0.550644
2                          -206.719882          -327.112873          0.108784                0.504465
3                          -110.340459          297.686345          0.624666                0.467152
4                          205.973688          46.477442          0.549965                0.990075
5                          -160.048508          88.613504          0.600836                0.589305
6                          271.270450          10.399011          0.508919                0.634991
7                          380.417710          -87.958117          0.601324                0.381285
8                          83.876232          -34.371206          0.535879                0.991426
9                          -64.116325          30.945719          0.805334                0.091510
10                          -32.000117          480.303676          0.591165                0.441618
11                          -44.653286          355.905846          0.282035                0.707505
12                          313.666095          -271.462202          0.542270                0.521742
13                          271.258233          -10.201457          0.189301                0.424801
14                          -240.610650          72.624381          0.136715                0.041951
15                          -42.971616          -50.278084          0.569803                0.826553
16                          -189.884293          24.568723          0.872802                0.220568
17                          -402.994004          -133.686393          0.648371                0.415703
18                          -287.365449          -206.389839          0.731740                0.778905
19                          -20.822541          -148.742579          0.314182                0.619527
20                          157.565240          -186.894895          0.813516                0.962954
21                          158.626086          -173.260585          0.976442                0.125444
22                          -438.465143          152.185049          0.293429                0.148036
23                          -20.248145          -106.631025          0.185382                0.062270
24                          -75.659597          -261.965523          0.933795                0.822550
25                          32.019772          339.810542          0.682602                0.786785
26                          258.919695          12.192956          0.085603                0.332988
27                          -408.664735          61.593816          0.159236                0.495097
28                          -80.567401          379.121674          0.927351                0.363820
29                          -209.326401          222.854139          0.310589                0.731824
30                          350.568358          453.714988          0.821745                0.423088
31                          68.469603          275.693944          0.580022                0.805387
32                          19.457650          140.257582          0.422604                0.921662
33                          38.929754          -258.956282          0.908100                0.959073
34                          -290.970590          164.892118          0.881003                0.120594
35                          190.311951          -259.887841          0.594540                0.135682
36                          11.048787          190.568028          0.090018                0.907815
37                          524.592571          88.784756          0.726686                0.875020
38                          -313.120793          340.968471          0.976905                0.418066
39                          273.590015          87.924530          0.213634                0.023314
40                          -182.546743          -458.397347          0.661571                0.966897
41                          125.054591          53.226315          0.808019                0.874482
42                          500.911865          578.491056          0.172282                0.195852
43                          -114.469875          -32.479609          0.622647                0.359205
44                          -110.430067          -173.668494          0.042617                0.504582
45                          -159.205235          -95.721083          0.589457                0.783458
46                          242.113847          -366.198991          0.912625                0.606360
47                          -147.771123          166.179803          0.630059                0.104341
48                          447.244914          185.739820          0.202529                0.240793
49                          107.702583          180.164140          0.110046                0.631664
50                          8.042319          -89.994920          0.303882                0.604011
51                          -6.649511          14.023338          0.110072                0.003487
52                          235.275089          72.738445          0.895786                0.785240
53                          6.580912          327.673777          0.763486                0.649184
54                          344.938491          163.465453          0.047917                0.201286
55                          334.220468          -267.855069          0.616143                0.867796
56                          -53.768034          421.332768          0.312770                0.776260
57                          437.164069          674.460726          0.812524                0.779241
58                          -208.078090          147.765687          0.199649                0.318770
59                          71.362869          196.406911          0.916103                0.025795
60                          -124.204789          23.188692          0.156788                0.513233
61                          -81.535723          -24.507008          0.794344                0.970943
62                          -336.168745          314.046613          0.064699                0.423726
63                          -61.359594          374.131917          0.882086                0.219761
64                          68.015687          21.125033          0.638196                0.521275
65                          -61.648908          172.095014          0.199106                0.644300
66                          -793.566971          -257.545386          0.654067                0.459586
67                          -18.194142          -23.892544          0.814763                0.619812
68                          230.563374          68.637704          0.815823                0.641648
69                          -223.843664          -445.528898          0.133586                0.118785
70                          -92.740228          285.362703          0.877216                0.022231
71                          172.164996          -210.566756          0.158354                0.293978
72                          171.629036          191.878751          0.694466                0.384677
73                          -270.701080          49.267962          0.733195                0.281166
74                          -94.430025          -274.303336          0.190271                0.423276
75                          -81.043864          -159.188852          0.555356                0.657232
76                          194.341054          -261.651677          0.336954                0.081015
77                          -6.365808          217.680362          0.977636                0.198965
78                          226.614040          -145.443559          0.917699                0.603735
79                          205.635607          213.265396          0.760388                0.079690
80                          149.649568          8.851326          0.255516                0.408536
81                          -254.843217          -612.176712          0.112729                0.205159
82                          -167.987929          -164.887363          0.682051                0.316367
83                          382.316671          176.845937          0.923648                0.007224
